,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
48,2020-04-10,,8.428888206616218,2.0001154144256126,1.0000972094058926,,4.90042772779507,11.576019936093857,2.449678911652522,,,11.532699896904703,1.0000207102200744,1.4142346759435027,,1.7320603765059084,2.236163941577317,3.464731914621295,1.4142635371890098,2.4495104697274823,1.7321041995559252,3.7417724802723002,,3.8732756273128297,1.0000310619868311,5.385329388789953,2.2361582533490902,4.472450517053566,1.7320805264420036,2.2366267745425503,3.0000439160082273,1.7320976825688774,1.7324095439565588,22.67160075807126
49,2020-04-11,1.0000796910153538,5.917429715077012,1.732137368388087,1.0000972094058926,1.4143373789258538,3.7425021947406907,9.48695591332101,1.7321453920035492,1.4144492788816745,1.0000409290686934,9.110519263997038,2.0000828408802986,2.4495530834944015,2.236186770800322,1.000003189645677,1.7321083860153939,2.646118985763322,1.0000249874079574,,,4.000131535426696,2.236249519763642,4.12343687753713,1.0000310619868311,4.242742841250254,1.732104973078458,3.000141552924294,1.0000099062910421,1.9712383382547043e-08,3.3166784654765666,2.6458606860645904,1.0001195787958936,18.73501629841944
50,2020-04-12,,7.485474664711718,1.4142712695859012,,,4.583842906905964,10.295774928525695,2.0001261125795624,1.4144492788816745,,9.643746769321927,1.414254982813244,2.4495530834944015,2.6459176216853355,1.7320603765059084,2.449604899676211,2.4498048925249485,1.0000249874079574,1.7320611710410292,1.4142491570311266,2.8284928924595385,1.4142861792786359,4.2429914244457825,,4.690540614872391,,4.3591977774919615,2.0000396251641686,1.4144370811901994,3.3166784654765666,2.82855212474619,1.0001195787958936,20.371575157372366
51,2020-04-13,,7.001889904768355,1.0000288536064033,1.41440798118488,1.7322365323980158,4.24372686879082,11.00016527634134,2.0001261125795624,,1.4142954205104816,10.8167746110639,2.0000828408802986,2.8285115790278206,2.6459176216853355,2.2360839257281744,2.6458856607731285,3.000472724612655,1.0000249874079574,1.4142204713545294,,4.582748335203377,,4.2429914244457825,,4.795962053591179,2.2361582533490902,4.3591977774919615,2.4495491805294307,1.7323860857945335,4.0000780729035155,2.0000625,,21.794524900129332
52,2020-04-14,1.4143729444038031,7.683421347487649,1.732137368388087,1.0000972094058926,2.0002476331055177,4.473342823523507,10.000136592017636,2.0001261125795624,,1.4142954205104816,10.535768343438932,1.732112938229101,1.4142346759435027,2.236186770800322,2.0000127585827077,1.4142519480041058,2.8288473244018832,,2.000013817962869,1.7321041995559252,3.4642002667077767,1.4142861792786359,4.899447135335019,1.4142756863467572,4.582694874775303,2.449598073802339,5.099428444262969,1.7320805264420034,2.646533626924455,2.645785467959879,2.4495834927831783,1.0001195787958936,21.307304600707546
53,2020-04-15,2.0003187640614164,7.876399182086057,,1.41440798118488,1.0000619082763795,5.197781695213934,12.923076091989536,1.0000315281448906,1.0001178582542898,,12.845402916022985,1.414254982813244,2.8285115790278206,2.0000950346404256,2.0000127585827077,2.449604899676211,3.162802909737996,1.0000249874079574,1.7320611710410292,2.236156964144869,3.873106660669944,2.000145233811082,4.796279687674354,,4.000090803671972,,4.242923792967874,1.414233374955179,2.2366267745425503,4.242728519135741,1.7320976825688774,,24.02086096263343
54,2020-04-16,1.7322898806149396,6.784104179438418,1.0000288536064033,1.41440798118488,2.0002476331055177,5.1005884426738906,12.450111315616068,1.0000315281448906,,1.0000409290686934,12.923020385373185,1.7321129382291012,1.4142346759435027,2.0000950346404256,1.7320603765059084,3.1624695883234337,2.4498048925249485,1.4142635371890098,2.000013817962869,2.0000711893160634,3.8731066606699445,1.4142861792786359,5.099526134175503,,4.3590067729011395,2.0000722206794403,4.3591977774919615,1.0000099062910421,2.000447037634208,4.242728519135741,2.4495834927831783,1.0001195787958936,23.643216355023494
55,2020-04-17,,7.350551980543232,1.0000288536064033,1.7323424357865551,1.0000619082763795,5.8330035713359765,12.000196692505394,1.0000315281448906,2.000471433017159,,13.564849918213234,1.0000207102200744,2.2361207614258087,2.6459176216853355,2.828452641911605,2.0000767712620218,3.606234099904491,1.73212576979275,1.7320611710410292,1.0000177973290159,4.796020605488594,1.0000363084527704,4.899447135335019,1.0000310619868311,4.12320210451913,2.2361582533490902,4.3591977774919615,1.7320805264420036,2.2366267745425503,4.0000780729035155,2.82855212474619,,24.351629004147835
56,2020-04-18,1.7322898806149394,7.683421347487649,1.0000288536064033,1.7323424357865551,2.0002476331055177,5.8330035713359765,12.961710871405348,2.0001261125795624,,1.0000409290686934,13.527938178083758,1.4142549828132442,2.8285115790278206,4.000380138561703,1.7320603765059084,2.0000767712620218,5.658535048115152,1.4142635371890098,1.7320611710410292,2.236156964144869,5.477472203976714,2.000145233811082,5.196678528696377,,4.690540614872391,2.2361582533490902,4.123373003363549,,2.2366267745425503,5.000121988911744,2.0000625,1.0001195787958936,25.980805004349005
57,2020-04-19,1.4143729444038027,8.002468447044382,1.4142712695859012,1.7323424357865551,1.7322365323980158,5.00150858565491,12.530178535609355,1.7321453920035492,,1.0000409290686934,12.49015704302604,2.000082840880298,2.0000422271408156,4.000380138561703,1.4142199416644488,,3.8737712205618418,1.0000249874079574,1.7320611710410292,2.4495965267572735,5.000205524104212,1.4142861792786359,3.7419301824723274,,5.744749929111471,2.0000722206794403,4.472450517053566,1.000009906291042,2.4501602992344904,3.873056539554462,2.6458606860645904,2.000478315183575,24.45407651936071
58,2020-04-20,1.7322898806149394,9.384225634332882,1.732137368388087,2.4500729992185337,2.0002476331055177,7.074084983175295,16.55331961937517,2.0001261125795624,,1.0000409290686934,14.697161443785713,1.4142549828132436,4.359099522459546,4.5830746268180755,2.2360839257281744,3.1624695883234337,4.691571308876585,1.0000249874079574,2.2360852499533763,2.8285695033783167,5.657117320345771,1.4142861792786359,4.58298488850342,,6.000204308261936,2.449598073802339,6.2456113944036735,1.4142333749551792,3.1633952542539,6.0829430738876,2.2361461024997897,1.7324095439565588,30.577829114564004
59,2020-04-21,,7.418319808774429,,1.7323424357865551,1.4143373789258538,4.69174331519975,13.076930402972177,1.0000315281448906,,1.0000409290686934,13.076873362065614,1.7321129382291012,3.605688513671639,4.243068343001202,2.44950888065724,2.236163941577317,4.000840399311387,,1.4142204713545294,2.4495965267572735,4.8991767887063995,1.4142861792786359,4.58298488850342,1.4142756863467572,3.87306847464989,1.414249672712815,5.291943009004763,2.0000396251641686,2.4501602992344904,5.3853063142721265,3.3167966653554,1.0001195787958936,25.298261948194654
60,2020-04-22,1.0000796910153538,8.309285157387798,2.0001154144256126,1.7323424357865551,2.2363775188816866,6.4055983179069,13.191143628383605,1.7321453920035492,,1.0000409290686934,12.165677848044696,2.000082840880298,3.0000950110668345,3.316886135616571,1.000003189645677,2.236163941577317,5.746295970117764,1.4142635371890098,2.8284547606719284,2.4495965267572735,3.8731066606699445,2.236249519763642,4.472525663140131,,4.690540614872391,2.2361582533490902,4.796193269674805,2.4495491805294307,1.7323860857945335,4.123188578077646,2.6458606860645904,1.0001195787958936,25.534332098958423
61,2020-04-23,1.0000796910153535,7.350551980543232,1.4142712695859012,1.7323424357865551,2.2363775188816866,6.084995237067486,12.845457955494227,1.4142766186628761,1.4144492788816745,1.7321735947749577,13.747922198568334,1.4142549828132438,4.0001689085632615,3.741990008015432,2.0000127585827077,2.236163941577317,4.473186454138812,1.4142635371890098,2.000013817962869,2.0000711893160634,4.899176788706399,,4.000311766512441,1.0000310619868311,5.385329388789953,2.2361582533490902,5.099428444262969,2.4495491805294307,2.646533626924455,5.477371961745753,3.741876136773942,,26.305936846960797
62,2020-04-24,,6.857467366199263,1.732137368388087,1.41440798118488,1.7322365323980158,6.2473513920200565,14.000267720354566,2.0001261125795624,1.0001178582542898,1.4142954205104816,14.24801641534255,2.8285928065067876,3.162383228020418,4.000380138561703,3.316659876457846,2.449604899676211,6.405277760668277,1.73212576979275,1.4142204713545294,2.8285695033783167,5.831231407627028,1.0000363084527704,3.4643354400220856,2.0001242479473245,5.099167069559739,3.000162496528741,4.690761778082815,2.6458206551018852,3.001005834676968,6.324750502595549,2.6458606860645904,1.0001195787958936,27.874769101627397
63,2020-04-25,1.414372944403803,8.309285157387798,2.0001154144256126,2.2365540245292523,3.3173057813955733,7.074084983175294,14.212946319427518,1.4142766186628761,1.0001178582542898,1.4142954205104816,14.731143882090505,2.4496140041036263,4.242830709252955,3.605860138045373,2.828452641911605,3.000172735339549,5.386688030886392,1.73212576979275,2.2360852499533763,1.7321041995559252,5.477472203976714,1.732159732927189,5.00048713517569,2.2362232874339454,5.477395831936608,2.449598073802339,4.899356960031142,2.6458206551018852,2.646533626924455,6.4809456397795895,3.0001406250000002,,29.10331824174164
64,2020-04-26,1.414372944403803,7.2131081641515395,,1.41440798118488,2.449861192441455,5.386914766494198,13.527999221860956,1.4142766186628761,,1.4142954205104816,14.731143882090503,2.236171528600163,3.8731416979854743,4.359350358082696,3.1623095566251487,3.1624695883234337,4.691571308876585,1.73212576979275,2.2360852499533763,2.236156964144869,5.19637438873918,1.4142861792786359,4.472525663140131,1.732143993529371,4.12320210451913,2.449598073802339,3.7418775802117326,1.414233374955179,3.6070041477751653,5.6570103952994115,2.6458606860645904,1.0001195787958936,27.074019317610677
65,2020-04-27,1.4143729444038031,7.282154071989148,1.0000288536064033,2.646431776905838,2.2363775188816866,6.084995237067486,15.524503883022524,1.4142766186628761,1.732404382331747,1.4142954205104816,14.731143882090503,2.236171528600163,3.741805181766795,4.000380138561703,2.6457736385843287,2.8285806672702334,5.197570596544597,1.0000249874079574,2.6457754924996117,2.4495965267572735,6.324884158903497,1.732159732927189,4.2429914244457825,2.645968744972408,5.0001418807374565,3.1624582118669804,4.796193269674805,1.732080526442003,2.2366267745425503,7.348732724398901,3.4642891151377553,2.000478315183575,29.41093730349172
66,2020-04-28,1.000079691015354,8.002468447044382,,1.7323424357865551,3.1628967429321735,5.29319223806268,14.212946319427518,1.0000315281448906,,1.4142954205104816,14.86629689614327,2.0000828408802986,3.464228296560201,3.8733397261090134,2.44950888065724,2.449604899676211,5.47880132376051,1.0000249874079574,1.4142204713545294,3.0001601759611427,4.6905966210351355,1.4142861792786359,4.472525663140131,2.0001242479473245,4.000090803671972,2.449598073802339,5.477697418132641,2.828506375074527,1.7323860857945335,6.855883939555122,2.0000625,1.0001195787958936,27.92852965025842
67,2020-04-29,1.7322898806149394,6.5590970121599455,,2.646431776905838,4.360075200791883,4.90042772779507,11.958456069686617,,1.0001178582542898,1.4142954205104816,13.674987380182912,1.732112938229101,3.162383228020418,4.359350358082696,3.316659876457846,2.8285806672702334,5.746295970117764,1.73212576979275,1.4142204713545294,3.0001601759611427,4.359055141859875,2.000145233811082,3.8732756273128297,1.0000310619868311,4.000090803671972,2.449598073802339,4.472450517053566,1.4142333749551788,2.4501602992344904,6.855883939555122,2.6458606860645904,1.4144527199648824,25.923005493821442
68,2020-04-30,1.7322898806149394,7.8126024144958315,1.4142712695859012,2.236554024529253,3.7425241026432534,5.74655397960251,15.684723157721505,2.2362256182242426,1.0001178582542898,,15.099904245799626,2.645896282605113,4.0001689085632615,4.12350952283947,3.7417020418134186,3.31683591132596,5.658535048115152,2.236192914539577,2.4495104697274823,3.6057826407411957,4.796020605488594,2.236249519763642,3.4643354400220856,1.4142756863467572,5.291661528555132,3.741910159151983,5.745081673927109,1.4142333749551785,2.6465336269244553,7.348732724398901,3.16243391016838,1.4144527199648824,30.182834432289045
69,2020-05-01,1.0000796910153538,10.053771139112804,2.4496628644215974,1.7323424357865551,2.646184668999246,7.2833080908689265,19.235889452136597,1.7321453920035492,1.0001178582542898,1.7321735947749577,17.029685746737176,3.8732939995085376,5.385470953905416,4.899549693408912,3.316659876457846,3.46433192892382,6.084705953705801,2.6459262229202927,2.6457754924996117,2.8285695033783167,5.291732809125898,2.449707593499801,4.472525663140131,1.4142756863467572,6.6334992908087225,4.4724970583967805,6.000566211697177,3.3167337595568633,2.8293212000146064,8.124360455362963,3.4642891151377553,1.0001195787958936,35.24209929251335
70,2020-05-02,1.4143729444038031,9.113634846404981,1.0000288536064033,2.6464317769058385,3.8739119703531077,6.326969057384614,13.601723203968069,2.2362256182242426,1.4144492788816745,1.7321735947749577,13.379272950484234,2.4496140041036263,3.8731416979854743,4.4726111282017085,3.316659876457846,2.8285806672702334,4.583678719052035,1.4142635371890098,2.000013817962869,2.6458758923677013,4.359055141859875,1.732159732927189,4.58298488850342,2.0001242479473245,4.000090803671972,3.4643182771760763,6.083344470098097,2.2361175089549996,2.4501602992344904,7.416466862701499,2.6458606860645904,,28.30199429327128
71,2020-05-03,1.414372944403803,7.001889904768355,,2.0003888376235706,2.828922390957225,5.386914766494199,13.892707612043838,1.7321453920035492,1.0001178582542898,2.4497353171953384,13.527938178083758,2.449614004103626,4.242830709252955,4.5830746268180755,2.0000127585827077,4.1234319034812525,5.001313123924042,1.4142635371890098,1.7320611710410292,3.4643151830859455,5.099233258661165,2.236249519763642,3.000175368663248,1.4142756863467572,6.082972513789654,2.8285715661050705,6.083344470098097,2.000039625164168,2.829321200014606,7.550112569989525,2.4495834927831783,1.0001195787958936,28.035741481724607
72,2020-05-04,1.7322898806149398,7.748280861518941,1.0000288536064033,2.4500729992185333,2.828922390957225,5.74655397960251,16.309869765067,2.2362256182242426,1.0001178582542898,1.4142954205104816,14.422419830161616,2.2361715286001633,5.099293990008085,4.7963779724951685,4.690485932028321,3.1624695883234337,5.832737743381996,2.236192914539577,3.0000310904164555,2.4495965267572735,6.403461296963755,2.449707593499801,4.12343687753713,2.449676114704165,5.099167069559739,3.3168233972238608,6.481401278721234,2.2361175089549996,3.1633952542539,6.708423512540508,3.6057544004639897,1.4144527199648824,30.93547740616162
73,2020-05-05,2.4499678888753027,7.552032895919653,2.2362122455318056,2.82920479999333,3.3173057813955733,5.74655397960251,16.583499579825492,2.2362256182242426,,1.7321735947749577,16.00026428099158,3.000186391980672,3.8731416979854743,4.243068343001202,3.8730311908925703,4.359263607035277,5.47880132376051,1.4142635371890098,2.000013817962869,4.12340818021093,5.831231407627028,3.1626407446960836,3.4643354400220856,2.2362232874339454,5.567940294944467,3.6057859926721707,6.558114832718074,3.000089156619379,2.6465336269244553,8.544359952939823,3.4642891151377553,1.0001195787958936,32.2180733437175
74,2020-05-06,1.000079691015354,7.939683810753085,1.0000288536064033,2.4500729992185333,3.0005571744874144,4.90042772779507,15.330030707997336,1.4142766186628761,1.0001178582542898,2.0001637162747734,15.684641098873467,2.000082840880298,4.359099522459546,4.243068343001202,2.645773638584329,2.8285806672702334,4.900240084533436,2.236192914539577,2.6457754924996117,3.162455633458538,5.831231407627028,2.828717592368353,4.000311766512441,,4.582694874775303,4.582954853522901,4.899356960031142,3.3167337595568633,4.692874466811573,7.8105473288513085,3.6057544004639897,2.450207215558541,30.512351762339605
75,2020-05-07,2.4499678888753027,7.876399182086057,2.0001154144256126,1.0000972094058929,3.3173057813955733,5.293192238062679,15.166065049743661,1.7321453920035492,1.732404382331747,1.4142954205104816,15.811646387747736,2.449614004103626,4.123285090966125,4.000380138561703,3.4641398908858783,3.000172735339549,5.001313123924041,2.236192914539577,2.6457754924996117,3.8732503061426544,6.633611303134211,3.0003267760749335,3.162472514238655,1.0000310619868311,6.16462966168991,4.690812973560351,5.477697418132641,3.000089156619379,3.317854143849472,6.708423512540508,3.4642891151377553,1.7324095439565588,30.757173109143537
76,2020-05-08,2.0003187640614164,8.605179408937692,1.4142712695859012,2.0003888376235706,4.000990532422071,5.918191803016489,16.583499579825492,2.2362256182242426,1.732404382331747,1.4142954205104816,17.05902252239038,3.464350137778651,5.291798212114888,5.745346682321542,2.6457736385843287,4.000307085048087,7.144107201347893,1.4142635371890098,4.242702867952198,3.6057826407411957,5.916367516845511,2.6460054702339835,3.6058045857553473,1.732143993529371,5.657035856836323,4.123412563505282,6.708911697120841,1.7320805264420032,4.001788150536832,7.616056120139152,4.242921937119285,1.7324095439565588,33.77876400947334
77,2020-05-09,2.0003187640614164,7.072996286118899,1.4142712695859012,1.732342435786555,4.360075200791883,5.658785239130664,14.387777315414665,1.7321453920035492,1.4144492788816745,2.0001637162747734,15.96898267131527,2.000082840880298,4.472347090703656,5.2921678646121615,3.741702041813418,2.6458856607731285,5.292973320924107,3.0002248866716172,3.0000310904164555,3.7419065493801638,6.70857387588695,2.828717592368353,3.4643354400220856,2.2362232874339454,6.3247823295166885,4.242965680176766,5.916630266694094,2.0000396251641686,3.1633952542539,7.483588028710189,2.6458606860645904,1.4144527199648824,30.91931041358424
78,2020-05-10,2.4499678888753027,8.66314674922452,1.000028853606403,2.236554024529253,5.293236053867806,6.4055983179069,19.647409949576573,1.0000315281448906,1.0001178582542898,1.0000409290686934,19.570781179920676,2.8285928065067876,5.744911020449756,6.165316832053022,3.7417020418134186,4.899440113138487,5.832737743381996,3.0002248866716172,2.8284547606719284,4.796240861880085,7.348913160414631,3.606023285350005,3.87327562731283,3.1625882800366907,8.246597166841202,5.745158467143411,6.708911697120841,2.4495491805294307,4.001788150536833,8.366941834293637,3.741876136773942,1.4144527199648824,38.27541150696514
79,2020-05-11,1.4143729444038031,7.418319808774429,,2.236554024529253,4.124158066316111,5.386914766494199,16.703674180219267,2.2362256182242426,1.4144492788816745,1.4142954205104816,17.832882786671238,3.464350137778651,5.477542278607776,5.2921678646121615,4.358959546808535,3.31683591132596,5.197570596544597,2.236192914539577,2.8284547606719284,4.359237092791974,7.9377718539363835,2.6460054702339835,2.6458877089137833,2.2362232874339454,6.16462966168991,5.568324073095684,6.481401278721234,2.828506375074527,3.6070041477751658,8.306960552314488,3.7418761367739415,1.0001195787958936,34.2199516721601
80,2020-05-12,2.646309148172069,7.8126024144958315,1.4142712695859012,2.236554024529253,3.7425241026432534,4.583842906905964,14.798947723467366,2.0001261125795624,2.6465763188446187,1.4142954205104816,15.811646387747734,4.359292437722093,4.796074329372408,5.099637238755553,3.6055927408577895,3.1624695883234337,4.900240084533436,2.6459262229202927,2.000013817962869,3.4643151830859455,7.483775147541316,4.2432942392691535,3.316839129832703,2.0001242479473245,6.4809790580467865,5.477767230147463,5.291943009004763,2.6458206551018852,3.001005834676968,8.000312291614064,3.4642891151377553,1.7324095439565588,31.843431087718013
81,2020-05-13,2.0003187640614164,8.064764764828,1.0000288536064033,3.0008748846530326,3.7425241026432534,5.74655397960251,14.212946319427518,2.0001261125795624,1.4144492788816745,1.7321735947749577,15.620751244633409,3.1624847623691266,4.899232848411249,5.099637238755553,2.828452641911605,2.8285806672702334,4.583678719052035,1.4142635371890093,3.3166627897532903,3.0001601759611427,6.856040985716961,2.828717592368353,4.000311766512441,2.2362232874339454,6.082972513789654,4.899412809642998,5.291943009004763,2.6458206551018852,2.6465336269244553,9.64410455974464,4.242921937119285,1.4144527199648824,31.496094529661054
82,2020-05-14,2.4499678888753027,7.485474664711718,,2.236554024529253,4.691777741903777,5.293192238062679,15.09998030034171,2.449678911652522,1.7324043823317465,2.2362726228432566,16.37098221290796,3.1624847623691266,6.000380044267338,5.657614526615786,3.316659876457846,3.46433192892382,4.000840399311387,2.0000999496318292,3.0000310904164555,4.000284757264254,7.81075115472093,3.3170241833358745,3.4643354400220856,1.732143993529371,6.70845931782679,5.099488948009147,5.568251934013703,3.1623767230788,3.6070041477751653,7.141677285922807,3.16243391016838,2.000478315183575,32.403770211086176
83,2020-05-15,1.7322898806149398,8.66314674922452,1.7321373683880865,2.646431776905839,5.1006291287786505,4.90042772779507,16.88233230338439,2.0001261125795624,1.7324043823317465,2.2362726228432566,19.183705997176276,3.873293999508537,7.810893639804089,5.745346682321542,4.690485932028321,5.196670628725279,4.000840399311387,2.2361929145395765,3.741705749643984,4.000284757264254,7.280545600381447,5.000907711319261,3.7419301824723274,2.0001242479473245,8.602745234025496,6.558214896605983,7.000770677032269,2.4495491805294307,2.23662677454255,9.327803574501683,3.16243391016838,1.0001195787958936,37.18879584209012
84,2020-05-16,2.23646643257656,6.5590970121599455,2.2362122455318056,2.236554024529253,5.479082823343044,5.29319223806268,14.594810460323988,1.0000315281448906,1.7324043823317463,1.7321735947749577,16.492703301024196,3.3168526027762217,6.1648151608067225,4.243068343001202,3.605592740857789,3.000172735339549,5.292973320924107,2.4496396672309224,2.8284547606719284,3.7419065493801638,6.633611303134211,4.796666617726439,3.162472514238655,,6.3247823295166885,6.000649986114961,5.568251934013702,2.236117508955,2.6465336269244553,8.000312291614064,3.741876136773942,1.4144527199648824,32.07809524935681
85,2020-05-17,2.646309148172069,7.072996286118899,1.0000288536064033,2.6464317769058385,5.197823946168877,4.90042772779507,15.427573709543486,1.7321453920035492,1.0001178582542898,2.2362726228432566,16.309781034767905,4.123457699358931,6.708678987833542,4.359350358082696,5.099102444380385,3.31683591132596,5.292973320924107,2.2361929145395765,2.8284547606719284,2.8285695033783167,7.071478860073898,2.828717592368353,3.316839129832703,2.449676114704165,5.83114485264824,5.657432014927902,4.899356960031142,2.6458206551018852,3.317854143849472,8.306960552314488,2.82855212474619,1.0001195787958939,32.51160357785823
86,2020-05-18,2.23646643257656,7.072996286118899,2.2362122455318056,2.0003888376235706,6.785177763838723,5.386914766494199,16.52308453806645,3.0002837533040148,2.4501968923089166,1.7321735947749577,18.974037606154685,4.796307858374438,7.681768598195636,5.657614526615786,4.899056037062603,4.000307085048087,5.197570596544597,3.0002248866716164,3.6055961838433146,4.796240861880085,8.000526141706782,3.0003267760749335,4.899447135335019,3.316966472210542,7.416510624718066,7.281066813283102,6.403769089643523,3.4642204906302596,3.74322201849367,8.366941834293637,4.242921937119285,1.4144527199648826,37.26937856693617
87,2020-05-19,1.000079691015354,7.282154071989148,1.414271269585901,2.646431776905839,5.386960147149508,4.583842906905964,15.23186310520873,2.6459720080788243,1.732404382331746,1.4142954205104816,16.492703301024196,3.605820508324961,6.708678987833542,6.083641600722158,4.795904885163289,4.359263607035277,4.243586136344595,2.8286270240098492,3.1623122050755526,4.12340818021093,7.348913160414631,3.0003267760749335,4.12343687753713,3.1625882800366907,6.782591043682187,6.558214896605983,6.083344470098097,3.4642204906302596,4.125005535563045,8.775340113240292,2.82855212474619,1.4144527199648826,33.92646404415851
88,2020-05-20,3.16307457032192,9.003124128290544,,2.4500729992185333,5.293236053867806,5.479035877837552,18.221320643787145,2.2362256182242426,3.1634562427112765,2.6460378145454437,20.347417341291877,4.89947653084815,6.856150769305625,5.196793906529506,5.000079741141923,5.099518526795927,5.47880132376051,3.1625275342479537,3.6055961838433146,4.582949438865173,8.832402101532987,2.828717592368353,3.4643354400220856,2.2362232874339454,9.055850506956272,7.281066813283102,8.661433645546838,3.4642204906302596,4.001788150536833,9.274038137352102,4.1233712506176605,2.450207215558541,39.9500701238276
89,2020-05-21,3.16307457032192,7.618010135997879,1.0000288536064033,3.0008748846530326,5.658835314336522,4.90042772779507,14.697233495457162,3.3169715999491958,1.7324043823317463,2.2362726228432566,15.395048984727389,2.4496140041036267,4.899232848411249,5.000593966502661,5.567863241846006,3.000172735339549,4.123998549886008,2.4496396672309224,2.8284547606719284,4.359237092791974,7.550303030228352,3.3170241833358745,2.6458877089137833,1.732143993529371,7.211397662861887,6.558214896605983,4.582905985112527,3.1623767230788,2.646533626924455,8.366941834293637,4.359195818540673,1.666000468659583e-08,32.41919693748348
90,2020-05-22,2.646309148172069,7.748280861518941,2.0001154144256126,3.874441487295805,5.918246572772897,4.360045468638404,15.62083263633634,2.6459720080788243,1.7324043823317463,2.0001637162747734,17.521732398655605,4.796307858374438,6.557892466065766,5.745346682321542,4.5826426775150555,4.1234319034812525,4.691571308876585,2.4496396672309224,3.741705749643984,3.162455633458538,7.550303030228352,3.606023285350005,3.605804585755348,2.449676114704165,6.855921336187461,7.616820305715791,6.165011670871553,3.000089156619379,3.7432220184936695,9.487272140587415,3.741876136773942,3.46553656068848,35.56691886812347
91,2020-05-23,3.16307457032192,6.857467366199263,1.7321373683880865,3.465268128008465,5.569683519397785,4.90042772779507,14.318101076912505,3.3169715999491958,1.4144492788816745,2.6460378145454437,17.233994546858224,4.472550159401074,6.1648151608067225,6.083641600722158,5.291591932208134,4.242986157798383,4.797039597322837,2.2361929145395765,4.69049175861921,4.12340818021093,7.280545600381446,3.606023285350005,4.12343687753713,3.1625882800366907,7.616102269174805,7.212041419760702,5.099428444262969,3.7417960748485304,3.6070041477751653,9.055785261767936,4.00025,1.7324095439565586,34.842579920295265
92,2020-05-24,3.3175013915242944,6.784104179438418,2.0001154144256126,2.6464317769058385,5.293236053867806,4.24372686879082,14.798947723467363,2.449678911652522,,4.000654865099094,16.763344703922375,4.123457699358931,5.744911020449756,4.4726111282017085,6.557575679066108,4.582978744081455,5.001313123924041,3.4644014640332434,3.6055961838433146,4.690807301061778,7.211530041064737,3.3170241833358745,4.000311766512441,2.2362232874339454,7.416510624718066,7.281066813283102,5.477697418132641,2.645820655101885,4.001788150536833,8.246543061075263,3.4642891151377553,1.000119578795894,34.17608919826703
93,2020-05-25,2.829064652869022,7.350551980543232,1.4142712695859008,3.0008748846530326,6.0022286979496595,5.4790358778375525,17.861006828028007,3.1625929416172847,2.000471433017159,2.8287545572957367,20.100168310681617,4.690871384665073,7.810893639804089,6.325505666741017,7.211268412503179,5.000479820387636,5.47880132376051,4.123530411552937,4.3589645788643026,4.899406621462737,8.485873283658698,4.899850888432846,4.472525663140131,2.8286756206408388,8.602745234025496,8.001155530871044,5.745081673927109,3.605680057247537,4.361022372303162,9.539836053808203,3.4642891151377553,3.1634734481273177,40.17472140990767
94,2020-05-26,3.3175013915242944,7.282154071989148,1.7321373683880865,2.236554024529253,6.710989804936444,4.000965494819142,15.033605076332764,3.4644799528764416,1.0001178582542896,2.2362726228432566,17.748564538800206,4.243013471080631,6.557892466065766,4.12350952283947,5.744667904845367,4.359263607035277,4.473186454138812,2.8286270240098492,3.1623122050755526,5.745149958395553,7.280545600381446,3.3170241833358745,3.162472514238655,2.645968744972408,7.874359738240702,6.929069878428793,4.690761778082815,2.8285063750745265,3.465442728040379,9.00039524407405,3.873217721207417,2.980232238780152e-08,34.95719423415924
95,2020-05-27,3.000717219138186,6.7099395593274505,2.449662864421597,2.0003888376235706,5.1006291287786505,5.00150858565491,14.866370615677479,2.0001261125795624,2.000471433017159,2.4497353171953384,17.435909607840195,4.89947653084815,6.324977591744912,6.000855311763832,6.4032550129056025,4.1234319034812525,4.243586136344595,3.316899651842932,3.3166627897532903,4.359237092791974,8.185903576471738,2.6460054702339835,3.316839129832703,2.8286756206408388,7.1417178652472595,7.071970570358478,5.568251934013703,3.605680057247537,4.001788150536833,7.280368505773414,3.3167966653554,1.4144527199648829,34.51094353193653
96,2020-05-28,2.829064652869022,7.072996286118899,1.7321373683880863,1.7323424357865551,5.001547706909486,4.797219422115235,15.330030707997336,2.449678911652522,2.4501968923089166,2.4497353171953384,17.635513148659264,5.8316560423278405,7.0715956511256675,4.359350358082696,6.782476706826406,5.831604450572485,4.359896917722945,3.873358157326778,3.6055961838433146,4.359237092791974,8.367175732832548,3.1626407446960836,3.4643354400220856,2.2362232874339454,7.55015792335215,7.9383914088949545,5.477697418132641,2.236117508955,4.001788150536833,8.544359952939823,3.4642891151377553,2.236665871479259,35.819070901465714
